Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
259,89.0,332.6292134831461,156.47191011235955,89.0,33.798989873223334,10.796305322597986,10.528315249052865,0.22142408167358194,0.9270833333333334,0.6742424242424242,0.979021949311951,1.0254542219914273,0.2244860976934433,0.19411610066890717,0.24615038931369781,0.0,0.5817234873771667,19.979263305664062,0.11643766611814499,0.0,0.15995126962661743,0.0,0.3610022008419037,10.36295223236084,0.17012830078601837,0.17116139829158783,0.03187546879053116,0.1352305680513382,0.22841205298900605,15.141419410705566,True,False,0,0,False,Anterior
260,508.0,814.492125984252,811.5905511811023,508.0,83.01219330881975,28.609478973074065,22.67355150993517,0.6098474111694282,0.9639468690702088,0.7616191904047976,0.9263813406643902,1.261799632957275,0.047457680106163025,0.0,0.1407962441444397,0.0,0.3589301586151123,24.108501434326172,0.06835497170686722,0.0,0.12014823406934738,0.0,0.2788894236087799,34.724327087402344,0.2724587023258209,0.2746180593967438,0.0545499287545681,0.1835713654756546,0.34722232520580293,138.40902709960938,True,True,0,7,True,Marginal
261,139.0,714.9496402877697,366.2589928057554,139.0,45.698484809834994,18.149186024953554,9.819800631652782,0.8409839206005726,0.9328859060402684,0.6177777777777778,0.8364135557435923,1.8482234727304074,0.1769045889377594,0.0,0.2675192654132843,0.0,0.5036487817764282,24.589738845825195,0.09005221724510193,0.0,0.14588981866836548,0.0,0.27223924994468707,12.517257690429688,0.2524625360965729,0.2547527849674225,0.03485419973731041,0.21169322431087495,0.2936647832393647,35.09229278564453,True,False,0,1,True,Marginal
262,109.0,292.61467889908255,393.3211009174312,109.0,37.55634918610404,13.749049941510446,10.17835574956826,0.6722819415711553,0.9478260869565217,0.7569444444444444,0.971112681079976,1.3508124769655105,0.23887813091278076,0.0,0.3103327453136444,0.0,0.6952411293983464,26.037715911865234,0.030884534120559692,0.0,0.06452956795692444,0.0,0.12956241965293885,3.3664143085479736,0.19314712285995483,0.19763466715812683,0.03385481983423233,0.1476532846689224,0.23242987394332887,21.053035736083984,False,False,0,0,False,Anterior
263,129.0,658.4651162790698,476.5813953488372,129.0,41.45584412271571,14.422513865534796,11.640168707816414,0.5904377198174616,0.9347826086956522,0.6615384615384615,0.9432526825829883,1.2390296247038093,0.11022152751684189,0.0,0.17989864945411682,0.0,0.3476260244846344,14.21857738494873,0.27943164110183716,0.0,0.3806898891925812,0.0,0.9774687647819519,36.04668045043945,0.2558336853981018,0.25163954496383667,0.07317192107439041,0.16467566788196564,0.35231211781501776,33.00254440307617,True,False,0,2,True,Marginal
264,1634.0,618.3476132190942,71.59302325581395,1634.0,150.8528137423857,46.60040366241055,45.01799004587076,0.2583816478474083,0.9755223880597015,0.724290780141844,0.9023085776109119,1.0351506945318394,0.1580694317817688,0.17457227408885956,0.20074225962162018,0.0,0.364384600520134,258.28546142578125,0.0856597051024437,0.0,0.16354148089885712,0.0,0.3014682501554489,139.96795654296875,0.3264312148094177,0.3023242950439453,0.11200699210166931,0.19126737862825394,0.4906328648328781,533.3886108398438,True,True,0,16,True,Marginal
265,515.0,560.031067961165,59.64854368932039,515.0,83.59797974644667,29.528752645640452,22.331022621482248,0.654286545606659,0.9716981132075472,0.7721139430284858,0.9260310065145573,1.3223197677133716,0.17143385112285614,0.18786731362342834,0.23420290648937225,0.0,0.5660401701927186,88.28843688964844,0.08383110165596008,0.0,0.16569319367408752,0.0,0.29952601790428174,43.17301559448242,0.26960891485214233,0.251434326171875,0.08905431628227234,0.16771642863750458,0.4118697345256806,138.8485870361328,True,True,0,3,True,Marginal
266,580.0,617.096551724138,434.0948275862069,580.0,88.66904755831213,29.145728996864346,25.370611579055875,0.49221365486243984,0.9618573797678275,0.7407407407407407,0.9270299612141416,1.148798833880888,0.10984080284833908,0.0,0.19096826016902924,0.0,0.33208177983760834,63.707664489746094,0.10670091211795807,0.0,0.16494597494602203,0.0,0.3419435083866119,61.88652801513672,0.17086076736450195,0.16485296189785004,0.051048289984464645,0.11296653300523758,0.24067650884389877,99.0992431640625,True,False,0,2,False,Marginal
267,76.0,914.828947368421,531.1578947368421,76.0,32.72792206135785,11.72156104697378,8.562529881957065,0.68291912596036,0.9156626506024096,0.7037037037037037,0.8916339405489973,1.3689366587407088,0.1600446254014969,0.0,0.2461577206850052,0.0,0.5676743686199188,12.163392066955566,0.1102408617734909,0.011481933295726776,0.17780154943466187,0.0,0.3805622458457947,8.378305435180664,0.7830594182014465,0.8387089967727661,0.2174704670906067,0.47713126242160797,1.0,59.512516021728516,True,True,0,0,True,Marginal
268,1404.0,21.45797720797721,543.7877492877493,1404.0,147.39696961967,49.47619915006159,37.80238715807318,0.6451547066387429,0.9525101763907734,0.7285936689154126,0.8120819585382915,1.3088115029131253,0.12294433265924454,0.0,0.18186409771442413,0.0,0.49647504687309263,172.6138458251953,0.11833908408880234,0.0,0.19429218769073486,0.0,0.3941652625799179,166.1480712890625,0.3524763882160187,0.3526230752468109,0.06860131770372391,0.26612288057804107,0.4352943152189255,494.8768615722656,True,True,0,21,True,Anterior
269,712.0,584.2401685393259,802.2865168539325,712.0,99.25483399593904,36.16562381988318,25.13406852700811,0.719037531636126,0.9766803840877915,0.7824175824175824,0.9082105092422167,1.438908459289867,0.2742973566055298,0.23968762159347534,0.21348218619823456,0.0,0.48374471962451937,195.2997283935547,0.11897887289524078,0.0,0.21631090342998505,0.0,0.40747434198856347,84.71295928955078,0.3021272122859955,0.3013225495815277,0.09153293818235397,0.1653434231877327,0.423710623383522,215.1145782470703,True,True,0,5,True,Marginal
270,659.0,780.2959028831563,506.5796661608498,659.0,97.25483399593904,33.222644171571226,25.84952695667997,0.6281781712871568,0.9606413994169096,0.7396184062850729,0.8755337357691141,1.2852321911827447,0.13365720212459564,0.0,0.18538640439510345,0.0,0.42323551774024964,88.08009338378906,0.06758783012628555,0.0,0.12271960079669952,0.0,0.22359906435012822,44.540382385253906,0.30251941084861755,0.3053848445415497,0.03149337321519852,0.2620487570762634,0.3391868233680725,199.36029052734375,False,True,0,10,True,Marginal
271,1065.0,337.75399061032863,309.88262910798124,1065.0,122.91168824543144,43.46962858935195,31.310602346092285,0.693676320186168,0.9708295350957156,0.7785087719298246,0.8858763425031931,1.38833574994373,0.13813899457454681,0.0,0.20460839569568634,0.0,0.4964492738246918,147.11802673339844,0.07366804033517838,0.0,0.13700754940509796,0.0,0.24515008330345156,78.45646667480469,0.35887622833251953,0.35172584652900696,0.09313280880451202,0.2516816556453705,0.482210820913315,382.20318603515625,True,True,0,13,True,Anterior
272,71.0,350.7464788732394,749.1971830985915,71.0,30.97056274847714,11.46835297455967,7.958231972434818,0.7200426530475539,0.8875,0.6454545454545455,0.9301864722370841,1.441067942513233,0.27024734020233154,0.0,0.3553324341773987,0.0,0.9199349880218506,19.18756103515625,0.050021689385175705,0.0,0.11718018352985382,0.0,0.1891850084066391,3.551539897918701,0.23913171887397766,0.24430793523788452,0.031318459659814835,0.195847287774086,0.2685423493385315,16.978351593017578,False,False,0,0,False,Anterior
273,1106.0,494.8508137432188,725.4556962025316,1106.0,123.39696961966999,40.806736519908185,34.69619575280187,0.5263684719235459,0.9735915492957746,0.7707317073170732,0.9127587441071044,1.1761155836980446,0.20254534482955933,0.18515442311763763,0.20170533657073975,0.0,0.5442890822887421,224.01515197753906,0.0663144513964653,0.0,0.12897756695747375,0.0,0.22882945835590363,73.34378051757812,0.25627467036247253,0.25334060192108154,0.06685753166675568,0.1683845818042755,0.33529025316238403,283.4397888183594,False,False,0,12,True,Anterior
274,658.0,419.4756838905775,908.7082066869301,658.0,98.08326112068522,36.091934801153826,23.38290758133039,0.7617503117872472,0.9619883040935673,0.7311111111111112,0.8595001632923274,1.5435178313740034,0.24290694296360016,0.259074866771698,0.21795585751533508,0.0,0.5156996607780456,159.832763671875,0.08990343660116196,0.0,0.13347965478897095,0.0,0.28580035269260406,59.15645980834961,0.2779284417629242,0.2788075804710388,0.04032720997929573,0.23181288838386535,0.3297139734029771,182.8769073486328,True,True,0,5,True,Anterior
275,699.0,861.6294706723892,628.2660944206009,699.0,99.94112549695427,34.16261508025268,26.701784602095028,0.6237695205586758,0.9654696132596685,0.8090277777777778,0.8794245147423895,1.279413177408834,0.19893933832645416,0.26330044865608215,0.17749238014221191,0.0,0.2752037405967712,139.05859375,0.08311595767736435,0.0,0.1592015027999878,0.0,0.32177905440330506,58.09805679321289,0.27571338415145874,0.2864140570163727,0.06107807531952858,0.18195845782756803,0.35397317409515383,192.72366333007812,True,True,0,6,True,Marginal
276,1771.0,442.3410502540937,359.61603613777527,1771.0,163.09545442950497,59.46163074934611,38.783619047439586,0.7580072392544364,0.9714755896873286,0.6811538461538461,0.8366517251669419,1.533163541974086,0.14522303640842438,0.0,0.2407330721616745,0.0,0.48811662197113037,257.19000244140625,0.0911247506737709,0.0,0.16537700593471527,0.0,0.3232116103172302,161.38192749023438,0.3522781729698181,0.3320695161819458,0.1379980593919754,0.20089268684387207,0.5424672961235046,623.8846435546875,True,True,0,15,True,Anterior
277,67.0,801.8656716417911,328.35820895522386,67.0,28.72792206135785,10.292378600799145,8.316132174512394,0.5891971056449223,0.9305555555555556,0.7613636363636364,1.0201786698650588,1.2376400933529688,0.344505250453949,0.3825804889202118,0.27909040451049805,0.0,0.7662958264350891,23.081851959228516,0.05472290515899658,0.0,0.09430018067359924,0.0,0.18899897634983054,3.6664347648620605,0.25036537647247314,0.24960486590862274,0.0216398686170578,0.21937260031700134,0.2807875633239746,16.77448081970215,False,False,0,0,True,Marginal
278,98.0,352.6326530612245,706.3979591836735,98.0,37.55634918610404,15.119093348182282,8.419218317059372,0.8306063693195933,0.9423076923076923,0.6853146853146853,0.8731104839067674,1.7957835013670265,0.2713072896003723,0.0,0.3231737017631531,0.0,0.85346759557724,26.588115692138672,0.12039655447006226,0.0,0.18866302073001862,0.0,0.4140224456787109,11.79886245727539,0.8705574870109558,0.9517292976379395,0.1546279639005661,0.6059671163558961,1.0,85.31463623046875,True,True,0,1,True,Anterior
279,624.0,602.8910256410256,223.3125,624.0,92.42640687119285,29.67002804355623,27.08606427737174,0.4081609914071821,0.964451313755796,0.7703703703703704,0.9179146765687477,1.0953982734340324,0.13000020384788513,0.0,0.19352839887142181,0.0,0.3547957926988602,81.12012481689453,0.080225870013237,0.0,0.14393478631973267,0.0,0.2605841726064682,50.060943603515625,0.28903433680534363,0.26922279596328735,0.056613415479660034,0.2296432927250862,0.37709686756134037,180.357421875,True,True,0,9,True,Marginal
280,577.0,916.5875216637781,721.9150779896014,577.0,92.18376618407356,33.50539138173694,22.309311787814245,0.7460923774395888,0.9600665557404326,0.7602108036890646,0.8532509539895129,1.5018567896853816,0.0010992783354595304,0.0,0.01865534856915474,0.0,0.0,0.6342836022377014,0.08762668818235397,0.0,0.16369198262691498,0.0,0.3306665778160095,50.56060028076172,0.2766735851764679,0.28552329540252686,0.07089567184448242,0.1584479659795761,0.37211546301841736,159.64065551757812,True,True,0,5,True,Marginal
281,1341.0,619.8769574944072,135.75615212527964,1341.0,144.95331880577405,55.60685745770558,30.865696831481895,0.8318036582007269,0.9654427645788337,0.6742081447963801,0.8020146757186483,1.8015746659245546,0.14445726573467255,0.0,0.2214535027742386,0.0,0.38025200366973877,193.71719360351562,0.055847976356744766,0.0,0.10520252585411072,0.0,0.2022714912891388,74.89213562011719,0.3345722556114197,0.32302936911582947,0.08681504428386688,0.24063211679458618,0.4581952393054962,448.661376953125,False,True,0,10,True,Marginal
282,724.0,896.5082872928177,21.070441988950275,724.0,130.12489168102783,44.72077800791154,26.520798211747632,0.8051797841203763,0.7448559670781894,0.5070028011204482,0.5373133959036926,1.6862530927934913,0.12563768029212952,0.0,0.1812097579240799,0.0,0.4241127878427506,90.96168518066406,0.09573288261890411,0.0,0.15791824460029602,0.0,0.33505760133266455,69.31060791015625,0.33263206481933594,0.3401988744735718,0.1125001385807991,0.18441452383995055,0.47124082744121554,240.82562255859375,True,True,0,6,True,Marginal
283,1159.0,457.1622088006902,850.4607420189819,1159.0,131.1543289325507,48.8927349880133,30.614902385347033,0.7796908545582567,0.9706867671691792,0.7635046113306982,0.8466970383527543,1.597024036614745,0.1457427442073822,0.0,0.23326753079891205,0.0,0.5736136078834534,168.91583251953125,0.12079513072967529,0.0,0.20147380232810974,0.0,0.4196965336799622,140.00155639648438,0.2670218050479889,0.27241891622543335,0.06186273321509361,0.17358919680118562,0.3417436957359314,309.478271484375,True,True,0,13,True,Anterior
284,1253.0,431.049481245012,314.76935355147646,1253.0,137.29646455628165,44.81271805531364,37.03723501143457,0.5629523292808232,0.9683153013910355,0.6984392419175028,0.8352995103014911,1.2099369200070829,0.12568263709545135,0.1665932983160019,0.14431148767471313,0.0,0.3402358889579773,157.4803466796875,0.1319144070148468,0.0,0.2153623253107071,0.0,0.4397384166717529,165.28875732421875,0.2907625734806061,0.28419286012649536,0.06221502646803856,0.21193426847457886,0.3691574692726135,364.32550048828125,True,True,0,11,True,Anterior
285,114.0,609.9912280701755,816.0964912280701,114.0,38.384776310850235,14.671786139609349,9.920335317695582,0.7367635450428247,0.957983193277311,0.76,0.9722919435884844,1.4789607074509143,0.3670017421245575,0.27325111627578735,0.2604365348815918,0.0,0.7964446187019348,41.838199615478516,0.09265068918466568,0.0,0.1634983867406845,0.0,0.276582807302475,10.562178611755371,0.1941968947649002,0.1678714007139206,0.047240570187568665,0.14618345946073533,0.2643675416707993,22.138446807861328,True,False,0,1,False,Marginal
286,57.0,914.3508771929825,522.7719298245614,57.0,28.31370849898476,9.199379344958636,8.730317836304046,0.31524110970317604,0.8507462686567164,0.7125,0.8934931075141368,1.0537278845340603,0.28536561131477356,0.27168557047843933,0.207399383187294,0.0,0.5440651416778565,16.265840530395508,0.06051565706729889,0.0,0.10697396099567413,0.0,0.19870066642761228,3.449392557144165,0.6576499342918396,0.5907998085021973,0.2729834020137787,0.34137042760849,1.0,37.486045837402344,False,True,0,1,True,Marginal
287,76.0,999.9605263157895,287.30263157894734,76.0,30.727922061357855,10.426966766839524,9.386365047651143,0.43547480820486123,0.926829268292683,0.76,1.011479467121017,1.1108631204844075,0.34231460094451904,0.27122488617897034,0.31551772356033325,0.0,0.8005528450012207,26.01590919494629,0.16575655341148376,0.0,0.25281500816345215,0.0,0.4904395788908005,12.597497940063477,0.3178856074810028,0.31403669714927673,0.03563382476568222,0.2698822319507599,0.3603101074695587,24.159305572509766,True,True,0,1,True,Marginal
288,287.0,809.1114982578397,840.3275261324042,287.0,61.4558441227157,20.924509744620273,17.631105469077983,0.5385314237014533,0.9663299663299664,0.7972222222222223,0.9549164706043815,1.1867951094341969,0.19518202543258667,0.0,0.27945804595947266,0.0,0.683755612373352,56.017242431640625,0.09459865838289261,0.0,0.18198750913143158,0.0,0.2855372428894043,27.14981460571289,0.2727434039115906,0.26475661993026733,0.053177475929260254,0.20457049012184145,0.35078728199005127,78.27735900878906,True,True,0,3,True,Marginal
289,87.0,21.057471264367816,103.83908045977012,87.0,32.72792206135785,11.704420996948008,9.46920256374941,0.5877703094468408,0.9456521739130435,0.7909090909090909,1.020686221417931,1.236051390616101,0.4926767945289612,0.5733304619789124,0.2061735987663269,0.2828114926815033,0.8571989893913269,42.86288070678711,0.05813194811344147,0.0,0.09115693718194962,0.0,0.16640106439590482,5.057479381561279,0.30378907918930054,0.29692336916923523,0.023066526278853416,0.27336555123329165,0.3292018592357636,26.429649353027344,False,True,0,0,True,Anterior
290,50.0,423.0,728.8,50.0,23.899494936611667,9.467296055546171,6.691061604606546,0.7074580940088452,0.9615384615384616,0.7936507936507936,1.1000246621482594,1.4149168868850786,0.317950040102005,0.21298900246620178,0.31030336022377014,0.0,0.8478236436843872,15.897501945495605,0.03809204325079918,0.0,0.07756561785936356,0.0,0.14910204261541365,1.9046021699905396,0.23388241231441498,0.23229284584522247,0.03564366698265076,0.19416425824165345,0.28317309319972994,11.694120407104492,False,False,0,0,False,Anterior
